Date;cpi_all_seas_pct_change;cpi_all_unadj_pct_change;cpi_energy_seas_pct_change;cpi_energy_unadj_pct_change;cpi_less_energy_seas_pct_change;cpi_less_energy_unadj_pct_change;empl_pop_ratio_seas_pct_change;empl_pop_ratio_unadj_pct_change;unempl_level_seas_pct_change;unempl_level_unadj_pct_change;unempl_rate_seas_pct_change;unempl_rate_unadj_pct_change;US debt share in GDP_pct_change;US debt nominal_pct_change;USDCNY_pct_change;EURUSD_pct_change;VIX_pct_change;GSPC(S&P500)_pct_change;trade_balance_All_pct_change;trade_balance_Goods_pct_change;trade_balance_Services_pct_change;WTI oil price_pct_change
2017-01-31;0.004140709977257018;0.0058277278902547636;0.030633709571847634;0.03260116085377596;0.0020689128766726572;0.0037997840207597555;0.0016722408026756952;-0.006711409395973145;0.003068712474983304;0.1365411436541144;0.0;0.1333333333333333;-0.016806588473214257;-0.006527913567054511;-0.00200534759358284;-0.020466753102426405;0.0775646371976646;0.03719816033727885;0.06767107533064975;0.0523969656682568;0.019990224828934533;0.018476190476190535
2017-02-28;0.0012760701961700427;0.003146117386416236;-0.007955592185000193;-0.007078874594204643;0.0020165331665584763;0.003941954518997148;0.0;0.006756756756756799;-0.01582867783985098;-0.03215118419437968;-0.021276595744680993;-0.039215686274509665;-0.016806588473214257;-0.006527913567054511;0.0028102157896270352;0.007090857521035998;-0.042569659442724506;-0.0003891971880845002;-0.07139625568218544;-0.043991974437095904;0.016915041449039325;-0.07742659435197308
2017-03-31;-0.0012580523546479316;0.0008127978719474349;-0.016669191561313523;0.002028305456747148;-2.800660955959433e-05;0.0007197207483495838;0.0033388981636059967;0.006711409395973034;-0.04203270712258411;-0.07645492582731073;-0.04347826086956508;-0.061224489795918546;-0.008680281083688235;-9.402199489882967e-05;0.0009292735694268472;0.023000375516334826;-0.1253031527890056;0.00909120854931822;0.03312994455142326;0.019588029537504825;-0.00791631325982467;0.035069937157916176
2017-04-30;0.0013827286118144322;0.002965533365326678;0.005402101203669796;0.021510898956177638;0.0010682820264549253;0.0015382955685101507;0.0016638935108153063;0.0033333333333334103;-0.0004232505643341211;-0.10008237232289952;0.0;-0.10869565217391308;-0.008680281083688235;-9.402199489882967e-05;-0.012098353521433292;0.03175185830962657;-0.037892791127541625;0.01157625139134133;0.0640677280995261;0.038789357322558615;-0.014676546024508408;-0.05052878965922458
2017-05-31;-0.0005408550426537762;0.0008547218268963874;-0.021408269691801873;0.0012964030975652907;0.0010991163104863144;0.0008138449386025925;-0.0016611295681063787;0.0;-0.003669724770642202;0.0025934401220442105;0.0;0.0;-0.008680281083688235;-9.402199489882967e-05;-0.004287749078574543;0.01627679444987984;0.07396733909702213;0.004813775090855454;-0.01477291912881984;-0.017643000777936013;-0.024198602072788677;-0.06806930693069302
2017-06-30;0.0010371998064988563;0.0009071110148610728;0.00016163738672725358;0.007453281609987483;0.0011058943771058427;0.0003946329913182556;0.0;0.0033222591362125353;-0.017849553761155934;0.1031649421789409;-0.022727272727272818;0.09756097560975618;0.006906416183048547;0.020174099150829905;-0.00802253388193308;0.03640819184316468;-0.08228980322003576;0.01934882611803057;-0.023027161340073654;-0.01134071450983909;0.01561033443659543;0.03209384683488281
2017-07-31;0.0006102080850522995;-0.0006899226388521473;-0.007570477662292907;-0.010222530613840375;0.0012362763356770223;6.375390990775998e-05;0.0;0.0016556291390728006;-0.009519688446559926;0.02634482758620682;0.0;0.022222222222222143;0.006906416183048547;0.020174099150829905;-0.020307738050992286;0.005742273264651265;0.032163742690058506;0.0005464328110855732;-0.03172619439145785;-0.014810784669326615;0.022763753100831785;0.030238044177568035
2017-08-31;0.0039946301692805886;0.0029944522971085963;0.030350063865409282;0.016489429979166026;0.001987548941899231;0.001936401560277634;0.0;-0.006611570247933907;0.033493519732051835;-0.02069614299153344;0.023255813953488413;-0.021739130434782483;0.006906416183048547;0.020174099150829905;0.009635958057026661;-0.008060453400503653;-0.10198300283286121;0.019302978533243698;-0.010710565644671877;-0.0015186844204454486;0.01773909735102497;0.03705245628642806
2017-09-30;0.0046513713596190165;0.0052949058932303394;0.04744877044119922;0.04767987410997887;0.0013038535231870707;0.001920729161281498;0.004991680532445919;0.006655574043261225;-0.03607157954065099;-0.1003156305749966;-0.045454545454545525;-0.08888888888888902;-0.00336912248982002;0.012242441306205443;-0.002780533261189877;-0.01422041645505323;0.07045215562565721;0.02218813533034969;-0.0027009086955526174;0.003333896664567071;0.015654205607476657;0.03532717784022488
2017-10-31;0.0005072125626408575;-0.0006320421037280255;-0.02140721809900137;-0.03903834296813791;0.002302592401445036;0.0025679698352849556;-0.004966887417218513;-0.0033057851239669533;-0.035374945183452744;-0.04789505796217208;-0.023809523809523947;-0.04878048780487798;-0.00336912248982002;0.012242441306205443;-0.003330871603189234;0.022153529108706715;0.10805500982318272;0.003720043010336571;0.043767643616166696;0.02995130615869912;0.0022544283413847843;0.09810003877471885
2017-11-30;0.003094455935434226;2.4324685907517463e-05;0.028009328412146317;0.010096965603743513;0.001101120925258492;-0.0007798984152622701;0.0;-0.0016583747927030323;0.014850734959842349;0.007049022749118894;0.024390243902439046;0.0;-0.00336912248982002;0.012242441306205443;-0.0160597628841036;0.007896505376344232;-0.021276595744680882;0.03434255736442293;0.08008267733849328;0.059394606166929265;0.016204553800954757;0.021892655367231617
2017-12-31;0.00207816991667098;-0.0005878322772623346;0.0027560217669475584;-0.013300984320599119;0.002025733141310715;0.0004358161648176928;0.0;-0.0033222591362126463;-0.02030760041809765;-0.0012726694241170788;-0.023809523809523947;0.0;0.01666062893908271;0.029127183388347078;-0.033473703624012474;0.03525587597933;0.22644927536231885;0.05617870444413309;0.025570032573289936;0.019941900444868654;0.007453584496544208;0.1005528680027643
2018-01-31;0.003909670078717786;0.005447745452775488;0.01761249702017853;0.019675892312607024;0.0027086788280819007;0.004292899291117314;0.0016638935108153063;-0.008333333333333304;0.0032007315957933713;0.14510990761388975;0.0;0.15384615384615397;0.01666062893908271;0.029127183388347078;0.006726243480473126;-0.01827550116737775;0.4660265878877403;-0.03894737206189691;0.034480705097665654;0.02999532183054021;0.019863689355214875;-0.023076923076923217
2018-02-28;0.002648543502025591;0.004534689974865502;0.015056934319980675;0.013557197989205516;0.001590889401683837;0.00378952183411263;0.0033222591362125353;0.010084033613445342;0.00896384077787915;-0.013631937682570539;0.0;-0.022222222222222143;0.01666062893908271;0.029127183388347078;-0.008813634281562566;0.010578973265540359;0.006045289672543808;-0.026884498624824893;0.03271736418935767;0.013505570546902046;-0.030512200483622798;0.008034709946970864
2018-03-31;-0.00024852189598156826;0.002261125904149175;-0.02399710387582865;-0.004519504119071427;0.0017967367800275635;0.002828465361120358;0.0;0.0016638935108153063;-0.022285800331275363;-0.059230009871668265;-0.024390243902438935;-0.06818181818181834;-0.01200488398433841;0.004998994055992245;0.009226650518700419;-0.019800373285725814;-0.20230341523802775;0.002718775131643314;-0.1233973763424876;-0.07750201004362778;0.034510906534851005;0.05611350231149381
2018-04-30;0.0021811212727484985;0.003975091563348965;0.006908318728498397;0.02952661441327864;0.0017856652289771624;0.0018607384193516374;0.0;0.0033222591362125353;-0.011550900970275668;-0.11077799430370261;0.0;-0.09756097560975596;-0.01200488398433841;0.004998994055992245;0.01217394050401066;-0.03203907608245715;-0.03138731952291274;0.021608341965291933;0.022065837166415747;0.0043292517395590036;-0.03235139400315623;0.05630188679245296
2018-05-31;0.002732469984837449;0.004158916925434797;0.011935240270384728;0.03646666362016182;0.0019548542282046277;0.0014154447702836581;0.0016556291390728006;0.0033112582781458233;-0.03256466188843876;-0.029669588671611624;-0.050000000000000044;-0.027027027027027084;-0.01200488398433841;0.004998994055992245;0.03286897649095977;-0.0005986999657885406;0.04277381723914453;0.004842436024186769;-0.0801775270645817;-0.051527912137938836;0.011053728368215943;-0.03015147184909972
2018-06-30;0.0021385253750398903;0.001593875701543901;0.01017910121766974;0.010259688726246718;0.0014544828961413625;0.0008316673955144349;0.0;0.0016501650165017256;0.04992752456112104;0.1834607366226546;0.05263157894736836;0.16666666666666674;0.003423770709453322;0.015144465198746682;0.02895333031264169;0.0005134788189986583;-0.20261031696706022;0.036021556221367046;0.06942189754689765;0.04145792710364482;-0.01406936105385792;0.04582289671430684
2018-07-31;0.0012182692613944557;6.746326228523891e-05;-0.0054639393516244805;-0.00885932869855155;0.001792037730397933;0.0008582853798888568;0.0;0.0032948929159801743;-0.05200184077312475;-0.012037580739870823;-0.050000000000000044;-0.023809523809523947;0.003423770709453322;0.015144465198746682;0.0027595520131518114;-0.007698229407236412;0.002338269680436378;0.030263211466054596;0.10564820476059955;0.06771898493533435;-0.01408834757316857;-0.04113834883065659
2018-08-31;0.0016820289324881443;0.0005555423283574168;0.013238944145515186;-0.0007397394179834427;0.000693708299557283;0.0006704476797441128;-0.0033057851239669533;-0.009852216748768461;-0.002103559870550109;-0.05349182763744431;0.0;-0.04878048780487798;0.003423770709453322;0.015144465198746682;0.005474639537436765;0.0006895957245065532;-0.05754276827371696;0.004294287102661443;0.04666107318561452;0.031833387288227044;-0.004010325435604312;0.03188363208933298
2018-09-30;0.0014132311784205154;0.0011620251758903688;-0.0043761817702302475;-0.0034106081369884578;0.0019161116952914892;0.0015620313419058007;0.0016583747927032544;0.0033167495854062867;-0.019782714447867722;-0.09481946624803772;-0.02631578947368407;-0.07692307692307687;0.014052720388600726;0.021288193218293117;0.015533782701742549;-0.02558359893186324;0.7516501650165017;-0.06940335602442949;0.02195339685547193;0.010118176113783628;-0.019947239320590504;0.007404243200911154
2018-10-31;0.0020455004935364673;0.001766763455725906;0.012243413609180465;-0.001803992660225906;0.0011700134493239922;0.0020807566953695567;0.0016556291390728006;0.0033057851239670644;0.012903225806451646;0.000867152271939009;0.027027027027026973;-0.02777777777777779;0.014052720388600726;0.021288193218293117;-0.002164688342221499;0.0004420084865628393;-0.14884597268016952;0.01785935678884898;0.010660676721218065;0.00042707389672580476;-0.026681148469966054;-0.1949116607773852
2018-11-30;-0.00045494645478039164;-0.003349348518101092;-0.0279518670800456;-0.0436176951323769;0.0019335075301964988;0.0001513663726018244;0.0;0.0;-0.014535358484403016;-0.020966903482931953;-0.02631578947368407;0.0;0.014052720388600726;0.021288193218293117;-0.011780762876230089;0.013519483962180834;0.4067515218594355;-0.09177689459656391;-0.053711282015099115;-0.041304994631514935;-0.007180631701518614;-0.1306179775280898
2018-12-31;-3.562071067286787e-05;-0.0031939628151309574;-0.025940307633340542;-0.046338752257885196;0.002146779249867503;0.00039582136814497737;0.0016528925619834212;-0.0049423393739703725;0.0417633410672853;0.06707964601769922;0.054054054054053946;0.05714285714285716;-0.007103358565161866;0.00244760922133036;-0.025834120811223382;-0.0020924149956407234;-0.34815106215578284;0.07868440165503676;0.13346505862396785;0.09175549858318721;-0.0175927283389532;0.03756058158319875
2019-01-31;-0.0004076737659951535;0.0019065966652469513;-0.03230400239844111;-0.025944003302493912;0.002207915240801883;0.004115689271278589;0.0016501650165017256;-0.0066225165562913135;0.0365892459433661;0.18427599933654015;0.025641025641025772;0.18918918918918926;-0.007103358565161866;0.00244760922133036;-0.0009998806112703207;-0.0065525074261751914;-0.1080265540132771;0.029728889126352298;-0.11495387044254768;-0.09221357063403779;-0.02347908272397159;0.06948228882833796
2019-02-28;0.0024985151455156895;0.004227053140096526;0.01357853768104711;0.010854444738062519;0.0016204578951024562;0.003716366305460461;0.0;0.006666666666666599;-0.051411909146715784;-0.07212885154061621;-0.050000000000000044;-0.06818181818181834;-0.007103358565161866;0.00244760922133036;0.0026739965043844904;-0.013455280977926365;-0.07239512855209729;0.017924256211817147;-0.0476615195941803;-0.02850957807458232;0.02404360450308185;0.058234758871701375
2019-03-31;0.0036100655262440995;0.005641358356806014;0.027547867284997363;0.0443129130906581;0.0016948760814465835;0.0026480176431873392;-0.0016474464579900872;0.0016556291390728006;0.002103219543763135;-0.03667924528301891;0.0;-0.04878048780487798;-0.011520129528423184;-0.0002086900782100054;0.0034117997616207596;-8.914244963453832e-05;-0.04303428154631672;0.039313498395682656;0.028037930227112984;0.0264172097260178;0.022285231060040767;0.09819432502149605
2019-04-30;0.0033373344615201805;0.0052950016128905375;0.024285495168464788;0.050891726965294426;0.0016189443406167126;0.0016122531237405813;0.0;0.0016528925619834212;-0.055537617048756815;-0.15590723910999682;-0.05263157894736836;-0.15384615384615385;-0.011520129528423184;-0.0002086900782100054;0.02525649972531152;-0.004279219042524707;0.42606699695121963;-0.06577773118928687;-0.026286321623109177;-0.012083560895685408;0.024329716315507843;-0.04744754149702479
2019-05-31;0.000878627771698115;0.0021287585893843275;-0.006938205051412738;0.01471467287493411;0.0015318639213413032;0.0010654402606111724;0.0;0.0016501650165017256;0.015042735042735123;0.021533320957861424;0.0;0.030303030303030276;-0.011520129528423184;-0.0002086900782100054;-0.005532223026792238;0.017996239591727026;-0.1940138532343053;0.06893016392561213;0.06882504288164659;0.05723170478888817;0.0289297420550092;-0.101430215354266
2019-06-30;0.0009209654853488125;0.00019914718148150712;-0.018126984852292805;-0.019488601382804838;0.002510867648524373;0.0018874208948596038;0.0016501650165017256;0.0032948929159801743;0.007915122937015795;0.14337634017808476;0.0277777777777779;0.11764705882352944;0.021922062468629155;0.03160832106639133;0.002519368555950363;-0.02585751978891826;0.06896558355437676;0.013128152149977534;-0.010650132214826247;-0.010837167956494476;-0.01126500461680513;0.0492133186974022
2019-07-31;0.0026820463426284746;0.0016709416224531815;0.008972533251426329;0.0050548169831010625;0.0021680859280899245;0.001387105649303333;0.0;0.003284072249589487;0.007017543859649145;0.04195804195804187;0.0;0.05263157894736836;0.021922062468629155;0.03160832106639133;0.039613021309975016;-0.007674250631997115;0.17741928179781108;-0.018091627281326517;-0.01987060146356745;-0.021079202294262966;-0.02414082928651473;-0.04428945074106361
2019-08-31;0.0008083190478238578;-5.066823608268489e-05;-0.013560510317980112;-0.02478291354295903;0.0019878819327863173;0.0020338931309360486;0.0032948929159801743;-0.004909983633387904;-0.004645760743321681;-0.05384380719951187;0.0;-0.050000000000000044;0.021922062468629155;0.03160832106639133;-0.0011876816454280403;-0.008279501410244694;-0.14436248682824038;0.017181177829208583;0.014180129012844933;0.008100226806350586;-0.007320924446145738;0.03904397007845284
2019-09-30;0.0011666289495655402;0.0007834485769300237;-0.007719787156443725;-0.007189668998700216;0.001884931590311112;0.0014356873019742977;0.0016420361247948545;0.00328947368421062;-0.041006834472412046;-0.11897468966629055;-0.05405405405405406;-0.13157894736842102;0.012445410934283307;0.02121437879394894;-0.015220402053635063;0.023119266055045662;-0.18596059113300478;0.020431770730503063;-0.04828749976820512;-0.03372080565673885;0.004097175359105476;-0.05250219490781394
2019-10-31;0.0024786334779203223;0.002286190552229783;0.017444572721061258;0.00433111439155498;0.0012770615422037501;0.002121923116412905;0.0;0.003278688524590123;0.018077524769685382;0.008234217749313766;0.028571428571428692;0.0;0.012445410934283307;0.02121437879394894;-0.0011222387953689905;-0.011836441893830596;-0.045385779122541714;0.034047037421886195;-0.07550221148412994;-0.05288688083820714;0.0028323172195285906;0.056893995552260934
